192.28169408293402,-125.22504940339363,-50,0.0,-5.200703087048343,0.0,-55.20070308704834
192.28169408293402,0.0,-50,0.0,-5.200703087048343,0.0,-55.20070308704834
353.972043898122,-56.01585394847825,-50,0.0,-2.825081859537511,7.307057253823246,-60.13213911336076
353.972043898122,0.0,-50,0.0,-2.825081859537511,0.0,-52.82508185953751
261.74695387004954,10.272261870816994,-50,0.0,3.820483811614762,12.79771899154897,-58.977235179934205
261.74695387004954,0.0,-50,0.0,3.820483811614762,0.0,-46.179516188385236
242.06605535143672,58.88475157113437,-50,0.0,4.131103795400716,12.797714188180056,-58.66661039277933
242.06605535143672,0.0,-50,0.0,4.131103795400716,7.307049639924945,-53.17594584452423
164.91298915031817,-60.64294948884282,-50,0.0,-6.06380373766981,0.0,-56.06380373766981
164.91298915031817,0.0,-50,0.0,-6.06380373766981,0.0,-56.06380373766981
347.5561272309364,-28.15866731314295,-50,0.0,-2.8772331190568887,0.0,-52.87723311905689
347.5561272309364,0.0,-50,0.0,-2.8772331190568887,0.0,-52.87723311905689
213.56342341028466,-10.008800573234112,-50,0.0,-4.6824497567585,7.307045289164865,-61.98949504592336
213.56342341028466,0.0,-50,0.0,-4.6824497567585,12.797697602797706,-67.48014735955621
367.27888982775204,-273.76944866486826,-50,0.0,-2.722726591961177,12.797685594578798,-65.52041218653997
367.27888982775204,0.0,-50,0.0,-2.722726591961177,12.797680791318601,-65.52040738327977
354.83421545978456,2.262107782478779,-50,0.0,2.818217512378921,12.79767358645762,-59.9794560740787
354.83421545978456,0.0,-50,0.0,2.818217512378921,12.79766878323651,-59.97945127085759
232.71246910286067,-149.919915901705,-50,0.0,-4.297148338699429,0.0,-54.29714833869943
