78.66596381785952,-0.04767010203361721,50,0.19337877371455647,12.711977982185102,0.0,62.711977982185104
78.66596381785952,0.0,0,0.0,12.711977982185102,0.0,12.711977982185102
78.65472490315767,-0.26226272453257593,0,0.011238914701849012,12.71379438719331,29.819606974631636,-17.105812587438326
78.14685889774262,-0.22443474211215175,50,0.5078660054150532,12.796419639956719,29.836918188106623,32.959501451850095
78.96331457097553,0.024303142420119883,0,-0.8164556732329089,12.664108712168588,29.76875888749854,-17.10465017532995
78.96331457097553,0.0,0,0.0,12.664108712168588,0.0,12.664108712168588
78.96331457097553,0.0,0,0.0,12.664108712168588,0.0,12.664108712168588
78.96331457097553,0.0,0,0.0,12.664108712168588,0.0,12.664108712168588
78.94933363384216,-0.1649171436547192,0,0.013980937133368343,12.666351367041093,15.872109519566344,-3.2057581525252505
78.94933363384216,0.0,0,0.0,12.666351367041093,0.0,12.666351367041093
78.75640090220071,0.4880010685937357,50,0.19293273164144864,12.697380638835881,0.0,62.69738063883588
78.76948294317421,0.16673062582711395,0,-0.013082040973500852,12.695271857013696,29.78700897765069,-17.091737120636992
79.07473542422524,0.16264386661800856,0,-0.30525248105102776,12.646264254127889,15.860081526207798,-3.2138172720799094
79.07635777357198,-0.18248309599050572,0,-0.0016223493467464323,12.64600480036536,29.79357360665583,-17.147568806290472
79.39250656448914,-119.40719261830061,0,-0.3161487909171541,12.595647162087237,0.0,12.595647162087237
79.40278236493529,0.20984164443757436,0,-0.010275800446152061,12.594017113959543,29.85647163680415,-17.262454522844607
79.41581453247008,0.3416054551923935,0,-0.013032167534788641,12.591950430617802,0.0,12.591950430617802
79.41581453247008,0.0,0,0.0,12.591950430617802,0.0,12.591950430617802
78.10111352733881,119.17336633849916,50,1.314701005131269,12.80391475660531,0.0,62.80391475660531
77.62419672522321,0.4211905902982842,50,0.4769168021155963,12.882580975875785,0.0,62.88258097587578
78.09893638425653,-0.2353173812346938,0,-0.47473965903331816,12.804271687899499,0.0,12.804271687899499
78.0923043975912,-119.95084500275486,0,0.00663198666532594,12.805359090297832,0.0,12.805359090297832
77.7922475838915,119.78517564993551,50,0.3000568136997117,12.85475135451763,0.0,62.85475135451763
77.33755735403776,-0.4293988786174161,50,0.45469022985373897,12.930328215852171,0.0,62.93032821585217
76.49640218835502,-0.2101003996998081,50,0.8411551656827356,13.072510227836954,0.0,63.07251022783696
76.78342786212687,0.49297525406922205,0,-0.2870256737718506,13.023643614812439,0.0,13.023643614812439
76.79640960220104,-119.65807760398378,0,-0.012981740074167192,13.021442085377638,0.0,13.021442085377638
76.79640960220104,0.0,0,0.0,13.021442085377638,0.0,13.021442085377638
76.79640960220104,0.0,0,0.0,13.021442085377638,0.0,13.021442085377638
76.81264570773524,119.95537878538796,0,-0.016236105534204626,13.018689706443704,15.856606737688384,-2.8379170312446806
