91.52133561972606,-0.38427493633855647,50,0.9802512183858028,10.926413969252268,29.259043013933752,31.667370955318514
91.1590413157857,-0.06626353043051836,50,0.36229430394035944,10.969838927286233,29.89996039971588,31.069878527570353
91.1590413157857,0.0,0,0.0,10.969838927286233,29.261585104935453,-18.29174617764922
90.0538766376744,-0.2708266156546131,50,1.1051646781112936,11.104463653723997,29.67004099629711,31.434422657426886
90.0538766376744,0.0,0,0.0,11.104463653723997,0.0,11.104463653723997
90.27551689708656,0.13687471021187037,0,-0.2216402594121547,11.077200489917912,29.294635153614387,-18.217434663696473
89.18114985537949,-0.36687324243285957,50,1.0943670417070734,11.213131941241494,29.305054123494113,31.90807781774738
89.18114985537949,0.0,0,0.0,11.213131941241494,29.325319058284265,-18.112187117042772
89.18114985537949,0.0,0,0.0,11.213131941241494,0.0,11.213131941241494
89.18114985537949,0.0,0,0.0,11.213131941241494,0.0,11.213131941241494
89.70634109524667,0.2739743516029449,0,-0.5251912398671834,11.147483977060654,29.320374419910017,-18.172890442849365
89.8298204426456,0.13351605481834383,0,-0.12347934739892708,11.132160735403879,29.335086161559243,-18.202925426155364
89.21876617056084,-0.22762081117950572,50,0.6110542720847576,11.208404273247684,29.317860213079783,31.890544060167898
89.21876617056084,0.0,0,0.0,11.208404273247684,0.0,11.208404273247684
89.21876617056084,0.0,0,0.0,11.208404273247684,0.0,11.208404273247684
89.91550413809486,0.07262746258007269,0,-0.6967379675340197,11.12155250182628,29.31921607999844,-18.19766357817216
90.03814509881465,-0.07036261276145694,0,-0.12264096071979225,11.106403834758307,29.361060222598645,-18.25465638784034
90.03929139129609,0.20454611992032312,0,-0.001146292481436717,11.106262438851978,29.32624887757615,-18.21998643872417
89.2576369772831,-0.33457254178716767,50,0.7816544140129906,11.20352312547227,29.31317474467493,31.89034838079734
88.9428276193561,-0.08796786643897292,50,0.31480935792700393,11.243177519379605,29.32896466114121,31.914212858238397
89.07391106873091,0.088828947952166,0,-0.1310834493748132,11.2266317713206,29.32916134023268,-18.102529568912082
88.12680149878031,-0.33873803921323997,50,0.947109569950598,11.347285763160713,29.33360720783164,32.01367855532907
89.0533475704388,0.2309938651191885,0,-0.9265460716584926,11.229224136790892,29.530976159508132,-18.30175202271724
89.05531507939999,0.2019678876193325,0,-0.0019675089611865815,11.228976048295596,29.34661279838499,-18.117636750089392
