13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057295120114294e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.805731685130704e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057319068812825e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057334984925863e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057356272584363e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.805739086494671e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057420135559864e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057468426694897e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057508341137303e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057540272459617e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.805756022968082e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057574421453153e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057610738156203e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057647104655525e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057655974513234e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.805767548836563e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.80576856884952e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057720674926386e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057793851128404e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057814695418096e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.805784169889463e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057872299779645e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8057091470232717e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8056948697039193e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8056933428608574e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.805688879824406e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8056822214175216e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8056752106647835e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.805669103375254e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.805665381178303e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8056579006531513e-13
13:42:46,1.1003604442935284,0.06734106910766968,9.808007607025502,3.8056534375836127e-13
