82.38586596960008,0.09886221663869321,50,0.28457734910095667,12.138004355856312,0.0,62.13800435585631
82.00967188030643,0.4637319333419754,50,0.37619408929364795,12.19368370915452,0.0,62.19368370915452
82.00967188030643,0.0,0,0.0,12.19368370915452,0.0,12.19368370915452
82.97720151177234,-0.07092745638085773,0,-0.9675296314659079,12.051503084954312,15.16867171696859,-3.117168632014277
82.61485598407806,0.3146409856933161,50,0.36234552769427353,12.104360506211194,0.0,62.104360506211194
82.61485598407806,0.0,0,0.0,12.104360506211194,0.0,12.104360506211194
82.61485598407806,0.0,0,0.0,12.104360506211194,0.0,12.104360506211194
82.61485598407806,0.0,0,0.0,12.104360506211194,0.0,12.104360506211194
82.61485598407806,0.0,0,0.0,12.104360506211194,0.0,12.104360506211194
82.61485598407806,0.0,0,0.0,12.104360506211194,0.0,12.104360506211194
82.61485598407806,0.0,0,0.0,12.104360506211194,0.0,12.104360506211194
82.61485598407806,0.0,0,0.0,12.104360506211194,0.0,12.104360506211194
82.61485598407806,0.0,0,0.0,12.104360506211194,0.0,12.104360506211194
82.61485598407806,0.0,0,0.0,12.104360506211194,0.0,12.104360506211194
82.61485598407806,0.0,0,0.0,12.104360506211194,0.0,12.104360506211194
83.5655137057016,-0.09219052276073114,0,-0.9506577216235428,11.966658920111094,29.786546899013366,-17.819887978902273
83.5655137057016,0.0,0,0.0,11.966658920111094,0.0,11.966658920111094
83.5655137057016,0.0,0,0.0,11.966658920111094,0.0,11.966658920111094
83.5655137057016,0.0,0,0.0,11.966658920111094,0.0,11.966658920111094
82.60159774095919,0.6847924947589092,50,0.9639159647424123,12.106303356698096,0.0,62.10630335669809
82.60159774095919,0.0,0,0.0,12.106303356698096,0.0,12.106303356698096
82.60159774095919,0.0,0,0.0,12.106303356698096,15.182674590569363,-3.076371233871267
83.75336400605157,-0.535543379208633,0,-1.1517662650923768,11.9398189179332,14.618400313942981,-2.678581396009781
84.51806326167122,-0.37112523413279064,0,-0.7646992556196466,11.831790287289962,29.778698125583823,-17.94690783829386
82.97720151177197,0.2955316763434723,50,1.5408617498992498,12.051503084954367,0.0,62.05150308495437
82.97720151177197,0.0,0,0.0,12.051503084954367,0.0,12.051503084954367
83.41924308276941,-0.3078354517749631,0,-0.44204157099744634,11.98764173642513,29.785473753729214,-17.79783201730408
