464.1347545357043,0.0,-50,0.0,2.154546691941539,7.573800905203108,-55.41925421326157
464.1347545357043,0.0,-50,0.0,2.154546691941539,0.0,-47.84545330805846
469.1011356500777,3.1047834274666286,-50,-4.966381114373405,2.13173647216651,7.451129257351936,-55.31939278518543
469.1011356500777,0.0,-50,0.0,2.13173647216651,0.0,-47.86826352783349
461.17690187627954,4.904000124415518,50,7.924233773798164,2.1683653191032346,15.908702494474884,36.25966282462835
449.7674120434308,4.025374983529275,50,11.409489832848749,2.2233713986895904,15.094089303165948,37.12928209552365
431.21364744021616,3.559372403309041,50,18.55376460321463,2.3190360646891186,7.522900726849537,44.79613533783958
431.21364744021616,0.0,-50,0.0,2.3190360646891186,15.170324013178433,-62.851287948489315
431.21364744021616,0.0,-50,0.0,2.3190360646891186,0.0,-47.680963935310885
431.21364744021616,0.0,-50,0.0,2.3190360646891186,0.0,-47.680963935310885
431.21364744021616,0.0,-50,0.0,2.3190360646891186,0.0,-47.680963935310885
431.21364744021616,0.0,-50,0.0,2.3190360646891186,15.170650372387772,-62.851614307698654
431.21364744021616,0.0,-50,0.0,2.3190360646891186,0.0,-47.680963935310885
431.21364744021616,0.0,-50,0.0,2.3190360646891186,0.0,-47.680963935310885
431.21364744021616,0.0,-50,0.0,2.3190360646891186,0.0,-47.680963935310885
435.34767363383133,0.9686405400707798,-50,-4.1340261936151705,2.297014686338016,0.0,-47.70298531366198
433.9314722294974,1.137626419900343,50,1.4162014043339468,2.3045113433743305,0.0,52.30451134337433
433.9314722294974,0.0,-50,0.0,2.3045113433743305,0.0,-47.69548865662567
