312.66921190356453,-0.10875184499423085,50,0.5416993271551291,3.198268207835015,15.996674940200329,37.201593267634685
312.66921190356453,0.0,0,0.0,3.198268207835015,16.472243833130836,-13.27397562529582
312.3060707139894,0.17260892108544112,50,0.3631411895751171,3.201987069011547,32.52010577115306,20.68188129785848
312.7779654988682,-0.1657219118330886,0,-0.4718947848787707,3.197156162855144,32.460554483508844,-29.2633983206537
312.6585183606908,-0.025903730180317552,50,0.11944713817740649,3.198377594965683,32.536543755832426,20.66183383913326
312.6585183606908,0.0,0,0.0,3.198377594965683,32.49202217620034,-29.293644581234652
312.7714670220314,-0.004799213766617072,0,-0.11294866134062431,3.1972225904147473,15.960625356665245,-12.763402766250497
312.75989960467757,0.18047078771904523,0,0.011567417353830933,3.1973408396152467,32.492593519027054,-29.295252679411806
312.75989960467757,0.0,0,0.0,3.1973408396152467,0.0,3.1973408396152467
312.2747816565741,0.06018266707322084,50,0.4851179481034933,3.2023078991365868,0.0,53.202307899136585
312.2747816565741,0.0,0,0.0,3.2023078991365868,0.0,3.2023078991365868
312.2747816565741,0.0,0,0.0,3.2023078991365868,16.008350449272754,-12.806042550136167
312.2747816565741,0.0,0,0.0,3.2023078991365868,0.0,3.2023078991365868
312.1433680121019,-0.1296584208178757,50,0.1314136444721612,3.2036560839608472,32.50950204153569,20.694154042425154
312.1393005858485,0.0020432385151423205,0,0.004067426253413942,3.2036978301774828,32.53179726840522,-29.32809943822774
312.1393005858485,0.0,0,0.0,3.2036978301774828,0.0,3.2036978301774828
312.118608116078,-0.07513772562849397,0,0.02069246977049488,3.203910225141388,32.64751224703541,-29.44360202189402
312.1133386956981,-0.0047705883465454235,0,0.005269420379931944,3.203964316869432,32.49891209524031,-29.294947778370876
311.9842186622871,-0.03702677294157297,50,0.12912003341097034,3.2052903325936106,32.55227829542118,20.65301203717243
312.038112455115,-0.19902609613346556,0,-0.05389379282792106,3.204736729536026,32.62391563387822,-29.419178904342193
312.038112455115,0.0,0,0.0,3.204736729536026,0.0,3.204736729536026
312.038112455115,0.0,0,0.0,3.204736729536026,0.0,3.204736729536026
312.038112455115,0.0,0,0.0,3.204736729536026,0.0,3.204736729536026
312.038112455115,0.0,0,0.0,3.204736729536026,0.0,3.204736729536026
312.038112455115,0.0,0,0.0,3.204736729536026,32.53569745551991,-29.330960725983882
312.02671450758925,0.1802961140687529,0,0.011397947525779273,3.204853794580071,32.53569448950343,-29.330840694923356
