12.762809753417969,1.712629142262782,0.7774629592895508,0.08373669600951898
30.720293045043945,2.4317473689604063,2.2627084255218506,0.12071481144757767
10.470474243164062,2.347963676962956,0.7941399216651917,0.11963670873630698
9.588079452514648,2.1797807791444566,0.7247240543365479,0.11296995436050976
59.57619094848633,2.4465174307607445,4.275297164916992,0.12638780333292784
4.243574619293213,2.382282838911505,0.06315446645021439,0.12215281102043363
61.695594787597656,2.435930345552721,4.323331832885742,0.12675056162184972
0.9801831245422363,2.332016418916366,0.08164960891008377,0.1247749499952509
1.273451328277588,2.2852693552933676,0.06639700382947922,0.12321591958146566
0.9744043946266174,2.2512449491580804,0.07679083943367004,0.1206947509234005
55.504554748535156,2.5123376173535656,3.385345935821533,0.14322189847205918
37.20478439331055,2.467191481961345,2.689612627029419,0.13809269509401212
5.982418060302734,2.2715958895436925,0.42820125818252563,0.12419569195311377
47.259586334228516,2.313424941380863,0.06740856170654297,0.11738531008210427
1.0949498414993286,2.2489393986563093,0.06620962172746658,0.11458298379569164
47.46610641479492,2.4119350953627112,0.0524086095392704,0.11115292540852814
23.989892959594727,2.3938109622603467,1.4630424976348877,0.11120266987742408
2.6603734493255615,2.338127922739048,0.1920832395553589,0.10831105313755066
1.1395033597946167,2.299310225223093,0.0670524463057518,0.10692560886794876
117.64617156982422,2.494039238545423,8.323345184326172,0.11509361635647457
29.929039001464844,2.5126199326985685,2.163024425506592,0.11554328076647763
1.183518409729004,2.4306416939371647,0.11874032765626907,0.11467676534501625
1.064383625984192,2.3785663058119657,0.7277822494506836,0.11461817014577115
0.9300442934036255,2.358996753720704,0.06851131469011307,0.11336153025611725
1.520308256149292,2.32615979537901,0.9987220764160156,0.11145346651259852
1.0501827001571655,2.2882990090145987,0.04356002435088158,0.10966953394311607
16.06879997253418,2.287682714336356,2.151561737060547,0.11212661134259505
0.907532274723053,2.270370065176582,1.1468322277069092,0.11241671605552987
1.0749554634094238,2.258587408174156,0.0620344877243042,0.11233128826690553
1.0202022790908813,2.2475595833412894,0.05344969779253006,0.11229978668524487
6.350289821624756,2.216251041389597,0.0836760625243187,0.11097348443397892
10.443838119506836,2.210972838802679,4.273571968078613,0.11139511147591385
1.2228420972824097,2.186794731730829,0.09820181876420975,0.11068501537141746
1.0876694917678833,2.1690838936951384,1.1305315494537354,0.11068474350589169
1.077199935913086,2.143189025004201,0.07384750247001648,0.1095286112134075
1.5703121423721313,2.1409100332520654,0.02650533989071846,0.10763842959658797
8.026334762573242,2.126912269811045,0.04587767645716667,0.10585881371102036
1.9577032327651978,2.128074162299366,0.48853081464767456,0.10609087478467409
0.9315162301063538,2.1204959269365182,0.5474943518638611,0.10661465384260335
1.341275691986084,2.116075425274597,0.06581564992666245,0.10651481923219401
1.098927617073059,2.100460072769078,0.26244014501571655,0.10630175695579998
108.93049621582031,2.1700311332686035,2.3162240982055664,0.10773497115629393
1.8252447843551636,2.1604806931508302,0.07786915451288223,0.10745571527102356
65.71737670898438,2.2230336051810093,5.897572040557861,0.11040155380875034
