405.28179837457566,0.0,-50,0.0,-2.4674189761558574,0.0,-52.467418976155855
405.28179837457566,0.0,-50,0.0,-2.4674189761558574,14.85308154997827,-67.32050052613413
405.28179837457566,0.0,-50,0.0,-2.4674189761558574,0.0,-52.467418976155855
405.28179837457566,0.0,-50,0.0,-2.4674189761558574,14.853073601472973,-67.32049257762883
405.28179837457566,0.0,-50,0.0,-2.4674189761558574,14.853061678785718,-67.32048065494158
405.28179837457566,0.0,-50,0.0,-2.4674189761558574,14.853055735994985,-67.32047471215084
405.28179837457566,0.0,-50,0.0,-2.4674189761558574,14.853045819045635,-67.32046479520149
404.0982559680029,-4.198520906645754,50,1.1835424065727693,-2.4746456715200016,15.400475126473061,32.12487920200694
397.38085987951064,-3.625961768508759,50,6.717396088492251,-2.5164775180747476,14.965215644562715,32.51830683736253
397.38085987951064,0.0,-50,0.0,-2.5164775180747476,14.834481161085975,-67.35095867916073
397.38085987951064,0.0,-50,0.0,-2.5164775180747476,14.83426369617568,-67.35074121425043
397.38085987951064,0.0,-50,0.0,-2.5164775180747476,14.834255319328307,-67.35073283740306
397.38085987951064,0.0,-50,0.0,-2.5164775180747476,14.834245670711123,-67.35072318878588
397.38085987951064,0.0,-50,0.0,-2.5164775180747476,0.0,-52.51647751807475
397.38085987951064,0.0,-50,0.0,-2.5164775180747476,0.0,-52.51647751807475
397.38085987951064,0.0,-50,0.0,-2.5164775180747476,14.834237293984096,-67.35071481205884
397.38085987951064,0.0,-50,0.0,-2.5164775180747476,14.83423170953252,-67.35070922760727
397.38085987951064,0.0,-50,0.0,-2.5164775180747476,0.0,-52.51647751807475
