63.52252804340638,-0.14140574306203035,50,0.4366796128411963,15.742446511522296,15.877443956337473,49.86500255518483
63.52252804340638,0.0,0,0.0,15.742446511522296,15.877443871778379,-0.134997360256083
63.11399390427484,-1.3015463508453848,50,0.4085341391315396,15.844346683505762,0.0,65.84434668350576
62.65000569053454,-0.133299078302187,50,0.46398821374030064,15.961690489536295,15.873755120579137,50.08793536895716
62.59475095086642,0.5310327027712134,50,0.055254739668122,15.975780473748467,15.893950479385275,50.0818299943632
62.59475095086642,0.0,0,0.0,15.975780473748467,0.0,15.975780473748467
62.65692159894714,-0.8268095125779737,0,-0.06217064808072337,15.959928679560337,0.0,15.959928679560337
63.01134630741756,0.7400271494791753,0,-0.3544247084704182,15.870157655753534,15.879630394598223,-0.009472738844689133
62.7177215857641,-0.6448996381139054,50,0.2936247216534582,15.944456761436049,15.87965098093689,50.06480578049916
62.37800176260441,-0.08993011960568253,50,0.3397198231596903,16.031292631106687,0.0,66.03129263110668
62.37800176260441,0.0,0,0.0,16.031292631106687,0.0,16.031292631106687
62.81374820212409,-0.3205199088691444,0,-0.43574643951967573,15.92008164808392,0.0,15.92008164808392
62.36219825198491,0.29186225857866077,50,0.45154995013918153,16.03535519962482,0.0,66.03535519962482
62.628468499490054,0.7026444401674681,0,-0.2662702475051475,15.967179526482312,29.09379170507642,-13.126612178594108
62.95729136587344,0.6700177874203987,0,-0.3288228663833834,15.883783725518708,13.207887392379662,2.675896333139045
63.26469816851007,0.5710187949900032,0,-0.3074068026366348,15.806603507953648,15.950980730371153,-0.14437722241750528
62.89196839201255,-0.2444986809876184,50,0.3727297764975219,15.90028147579815,15.89708871783025,50.0031927579679
62.44266821051682,0.7753370183089316,50,0.4493001814957296,16.014690413751033,15.857463775758816,50.15722663799221
62.87234646560746,0.3661575211830197,0,-0.42967825509063573,15.905243818870698,29.09482213718297,-13.189578318312272
