342.4209435362805,29.262201909892042,-48.79487263252136
345.87269853602334,-3.451754999742832,-230.14232169895232
335.0699910565452,10.802707479478158,-137.89290073748862
292.56875071082425,42.50124034572093,450.5753195615008
480.4817767114285,-187.91302600060425,211.82440956032622
511.8707212416751,-31.38894453024659,-256.66397631471443
355.59955236828233,156.27116887339275,-127.03426686265195
135.0365283371337,220.56302403114864,101.67570280135794
364.81569248755187,-229.77916415041818,29.154966405549374
344.30947464799505,20.506217839556825,-270.7614397682471
564.7087453873032,-220.39927073930818,202.55589561261388
222.8616636335658,341.8470817537374,-36.0927790115133
296.21728180699574,-73.35561817342995,121.0451728831747
567.4487659203269,-271.23148411333113,-40.8265848403648
355.6208549443231,211.82791097600375,-180.7264513646621
503.81151281665353,-148.1906578723304,289.39933252719266
439.5985729088917,64.21293990776184,-52.98303522799327
396.8349330739522,42.76363983493951,10.447551514446928
382.04074215322606,14.794190920726123,-274.9075179314689
459.69422516728747,-77.65348301406141,148.17938246388863
471.27732591669456,-11.583100749407095,-152.50237798006086
82.32622325885927,388.9511026578353,162.093530301868
306.7314926906115,-224.40526943175223,-163.8140492127796
269.4761501695202,37.25534252109128,134.90481002178655
491.2231072721101,-221.74695710258987,73.46474973891912
127.00889631117707,364.21421096093303,170.39479392489932
468.0049645823419,-340.99606827116486,-337.93589183894085
202.45149644214942,265.55346814019254,144.3293417535586
242.48779599874374,-40.036299556594315,65.02634273325984
573.0965563134321,-330.6087603146883,88.48119559252589
443.45883774464926,129.63771856878282,-261.7751789877556
499.732913275131,-56.27407553048175,409.0543450587211
145.92836476167804,353.80454851345297,-296.36850108505513
428.8130516527519,-282.88468689107384,0.1663549303784464
482.45567595904356,-53.64262430629168,44.2333819999281
449.9195955285331,32.53608043051048,18.2809870169352
485.26135303551223,-35.34175750697915,-73.14568489365482
496.3080627781481,-11.04670974263587,72.72392902321317
430.08889562196464,66.21916715618346,-328.9154292934427
445.93876992491465,-15.849874302950013,51.49233800962611
175.06670573159442,270.8720641933202,121.00016460910678
493.127675836458,-318.0609701048636,150.70010842242888
420.3647599680757,72.76291586838232,-151.3447796393045
293.90765593897817,126.45710402909754,271.14089292544554
543.8731212134572,-249.96546527447907,-112.8654457953362
295.94501289246926,247.92810832098797,-125.20673114790827
517.5711640654683,-221.62615117299907,-71.54080897000671
463.68736168410487,53.883802381363466,80.80406700145448
467.01876712540513,-3.3314054413002623,216.6581466380576
390.54581627155653,76.4729508538486,61.530165124843606
488.4234233504954,-97.87760707893887,-248.99591680959728
189.7031808636031,298.7202424868923,-191.22882211159595
426.80603615427765,-237.10285529067454,222.95001104239086
344.9541291863509,81.85190696792677,180.24083012198844
46.66723854809814,298.28689063825277,-99.1845724069439
579.0482850124596,-532.3810464643615,-265.6631446417646
379.2938954222314,199.7543895902282,327.9770642151159
581.7927843190691,-202.49888889683774,-113.16476876232852
517.6118373543311,64.18094696473804,7.825222391877503
342.1244618490882,175.48737550524288,229.22459530982792
381.5848252207179,-39.46036337162968,-521.2630699812872
338.3716347541576,43.21319046656032,161.84654536571605
345.443219740417,-7.071584986259438,-44.031964206114026
443.3719690982122,-97.9287493577952,381.1829646962641
511.72752244834714,-68.35555335013493,-484.7824017552862
474.55903194738397,37.16849050096317,-4.481078697910277
458.6917541261974,15.867277821186576,319.1919964290991
391.9142969187484,66.777457207449,-187.49086958368508
93.13500602045085,298.7792908982975,-68.1985059096379
387.5419181302294,-294.40691210977855,177.99028438936887
381.8448429086011,5.6970752216283245,-200.78903791916844
272.13314633601,109.71169657259111,85.98382121457979
335.42507705498423,-63.29193071897424,134.21450166385367
397.36721164768403,-61.9421345926998,6.059554765520346
478.515746193905,-81.14853454622096,99.1963279564157
520.0390526036674,-41.52330640976243,-31.758399373178676
462.9453644649754,57.093688138692016,-366.1411238548824
463.1004795065762,-0.15511504160082268,411.6675975224564
412.9456495556302,50.15482995094601,-234.38645394010715
407.39407177482457,5.551577780805644,157.26373034293067
524.4169520373146,-117.02288026248999,52.257031592162434
481.85387541913656,42.563076618178,57.754247725642955
456.4278900280874,25.425985391049153,-147.51500517976208
490.7510124628226,-34.32312243473518,-6.071273071998917
143.78440102559756,346.966611437225,109.04400408274722
503.1593090109658,-359.3749079853682,-331.8294377446325
466.5271774101474,36.63213160081841,-125.51161492448239
362.2769712680858,104.25020614206159,129.4621722584463
481.8568850312683,-119.5799137631825,232.98635054639627
327.5428836530354,154.3140013782329,-137.67413857187407
535.5356975177268,-207.9928138646914,31.85187384612965
441.34783458972385,94.18786292800297,80.63366668417046
477.4660065662954,-36.118171976571546,83.20098942796837
407.4431228791436,70.02288368715182,-139.2756603783086
191.86480637562028,215.5783165035233,181.1917556929156
176.76097029945825,15.103836076162025,37.41532178428976
224.62560217963556,-47.86463188017731,171.90672961953823
418.5298059998504,-193.90420382021483,-443.154733854246
206.07951019684572,212.45029580300468,32.50065501494794
413.7737547670079,-207.6942445701622,233.50184785269184
158.295239928302,255.4785148387059,101.44481356477395
215.7960628092731,-57.5008228809711,-435.3225867977429
523.4477669483562,-307.65170413908305,83.31808757511214
128.88789370500606,394.5598732433501,124.5671002876887
252.7139061102714,-123.82601240526535,55.24654876855476
335.1334830189575,-82.41957690868611,-196.4904262181864
461.11387011826,-125.9803870993025,169.3879386326401
558.3681312389823,-97.25426112072228,-176.99165334357542
291.96006023145344,266.40807100752886,370.6284740331222
341.96781439305147,-50.00775416159803,-316.32115764058807
490.6622815312733,-148.69446713822185,-120.83705059495708
362.05558133491905,128.60670019635427,461.10576011992913
515.936318001427,-153.88073666650797,-308.23270765347127
486.2717097689143,29.664608232512705,67.93933838999408
318.9850696904082,167.28664007850614,77.69234235901753
577.2273457679768,-258.2422760775686,-470.7174057400014
304.58383479692327,272.6435109710535,452.4603033947857
487.77792105813194,-183.19408626120867,60.31371483891424
333.83031360617883,153.9476074519531,-40.83209482762355
488.24736416926817,-154.41705056308933,-80.95160000052385
504.7915097864268,-16.54414561715862,-38.63565018292368
307.4692003811731,197.3223094052537,83.38343322042704
234.40358485761683,73.06561552355626,63.265764349039955
416.3614083455358,-181.95782348791894,-69.1214003935533
561.5565567557678,-145.19514841023204,-39.90150722509938
283.5831019524416,277.9734548033262,42.362049573635716
535.6579127936141,-252.07481084117245,-139.27222616550293
244.41580861664303,291.242104176971,-55.86689794470601
120.50572504296738,123.91008357367565,139.602297414829
382.47764333456666,-261.9719182915993,69.66074884280324
468.34830859675145,-85.87066526218479,-25.096307245436478
372.68965285439504,95.65865574235642,-324.945805984117
453.80364967179213,-81.1139968173971,247.20247570055335
414.5790331496137,39.22461652217845,-63.524731568757545
288.2535605869068,126.32547256270686,156.35797932437512
442.17194651162725,-153.91838592472044,125.15916724210126
324.1470979097092,118.02484860191805,-273.9183068503912
398.0338640890861,-73.88676617937688,11.019356297791262
570.2507920639505,-172.2169279748644,32.94836487670071
499.1081651636311,71.14262690031939,-0.5555801406891021
469.60648026570703,29.501684897924065,-74.5687228714823
361.3205904451942,108.2858898205128,66.84250100819128
448.30487007730426,-86.98427963211003,145.78427998687386
401.1770284634366,47.127841613867645,-6.603412826553452
293.9736543258431,107.20337413759353,-294.7736672808775
206.68843401359783,87.28522031224526,130.4844595184203
320.78957909279666,-114.10114507919883,112.14972373107742
417.51450826280023,-96.72492917000358,-269.7758740711497
507.55581638932057,-90.04130812652033,96.45658518564767
351.835009188535,155.72080720078554,263.02743664512377
488.3737163941479,-136.53870720561287,-42.76510649022947
459.4594189763329,28.914297417814964,-86.58753767744537
412.4121778895001,47.047241086832855,-173.94723560486187
192.82916366620785,219.58301422329222,133.80032289053963
592.1807578288817,-399.3515941626739,336.38551744557867
342.17695963561204,250.0037981932697,-489.9041096465175
366.84138761689815,-24.66442798128611,280.3651380555267
420.5884748328919,-53.74708721599376,-52.01495237717788
305.7056660219176,114.88280881097432,-184.0770533721614
229.6544026463712,76.05126337554637,-49.135367625670256
252.1578623734297,-22.503459727058498,269.63799548743384
535.6458302035961,-283.48796783016644,-87.54651397428789
469.50608534780656,66.13974485578956,-248.612871681334
79.02650396040026,390.4795813874063,148.9077273348267
612.5653228027478,-533.5388188423475,-219.93605776013948
251.0924485702867,361.4728742324611,459.1957296126761
373.06834536201717,-121.97589679173046,-219.22587398820826
353.31951378167895,19.74883158033822,128.06304979385092
374.90348069965927,-21.58396691798032,-18.59356806830411
362.0605143504692,12.842966349190078,-42.12877580883534
44.87946399114127,317.1810503593279,-93.06411145692246
385.3203286288456,-340.4408646377043,360.9002621943784
292.85202694165423,92.46830168719134,-141.14898953984488
392.0329153114763,-99.18088836982207,-108.38994945833048
247.03694606606723,144.99596924540907,-173.02588187368744
252.17965180565767,-5.14270573959044,126.77820258460537
303.1350328995765,-50.955381093918845,212.17640734373288
519.2335736303831,-216.09854073080663,-226.86667726454078
180.63842913380765,338.5951444965755,325.0239727113262
329.6983995998368,-149.05997046602917,-409.3537487556081
496.37572214417014,-166.67732254433332,78.34117981861499
334.13382699550306,162.24189514866708,-98.81782354097419
249.09662317496338,85.03720382053967,-59.99143001854435
406.5078006762946,-157.41117750133122,162.24259662551952
476.30425788401476,-69.79645720772015,207.91600068644146
384.9733418037505,91.33091608026427,-53.289043141490566
335.5149336914485,49.45840811230198,-174.1804528901222
156.48635262176032,179.0285810696882,153.41194931895566
321.03537434860255,-164.54902172684223,91.16260235962767
473.4816794993833,-152.44630515078074,-223.64076880151373
406.56133730201196,66.92034219737133,35.39988542492202
161.6628419623744,244.89849533963758,168.73094895277796
407.0307274461911,-245.36788548381674,-74.78575512996494
404.2432650712734,2.787462374917709,-54.93121255604784
367.8787346732132,36.3645303980602,-84.57523897253537
483.61145030219524,-115.73271562898202,282.6396534989406
462.6223573052456,20.989092996949637,-86.70709549730023
366.1997275150022,96.42262979024338,-25.882980014618937
305.27731353131514,60.92241398368708,-184.4717882527823
422.1242755959903,-116.84696206467515,140.67338115054437
467.9878100764883,-45.863534480498004,267.86321566704555
459.20861951665694,8.779190559831363,-282.30202721063495
519.9599167883173,-60.75129727166035,90.02947094492907
425.5730812380637,94.38683555025358,15.992889219905749
247.0219045021813,178.55117673588242,-187.56868015240843
368.5224071608539,-121.50050265867262,-82.55744231873962
253.79540235777495,114.72700480307896,52.33131284772827
303.46122050879416,-49.66581815101921,116.22539768142704
440.20628712917306,-136.7450666203789,-55.96518184395495
412.91699713532,27.28928999385306,-13.387056427041244
494.5993945874958,-81.68239745217579,-135.7950065450819
538.2062356473617,-43.60684105986593,333.1404776565965
264.94877272572484,273.2574629216369,-289.51654852645464
520.0884729030178,-255.13970017729292,194.18232365540683
446.0845935874013,74.00387931561647,-121.52280579460599
224.93160997077106,221.15298361663022,88.00851185719236
513.2587172257527,-288.32710725498157,248.23343875727275
498.82538857165656,14.433328654096101,-257.83983419029306
449.2426770164282,49.58271155522834,-84.07210131863565
373.8227650194701,75.41991199695809,-86.42947005785771
371.9653456655837,1.8574193538864279,15.810385565664319
394.6290415371439,-22.663695871560208,216.17633746187818
595.5499759180611,-200.92093438091723,258.45600245010615
577.8879694009986,17.662006517062537,-388.7225845983003
221.17433503156747,356.71363436943113,60.16385613191284
188.18377951353978,32.99055551802769,-185.68867498381078
303.054923444043,-114.87114393050325,163.53403673169146
349.0294017880593,-45.97447834401629,22.701207394493565
266.04754645809777,82.98185532996155,-120.1321201552903
397.5043211701391,-131.45677471204135,8.141993456039927
399.9304560686408,-2.4261348985016866,155.26219020806235
514.5286380591722,-114.59818199053137,-428.5657554857591
594.516810814171,-79.9881727549988,423.1337178820763
139.6597276481526,454.85708316601836,112.37157877170227
567.005319960247,-427.34559231209437,140.95255492065684
452.6918457453127,114.31347421493427,-260.97192224600815
448.00045321230687,4.691392533005853,-144.7631390837143
426.2380089560592,21.762444256247647,126.79783189608057
337.27368650988285,88.96432244617637,-206.36224196284698
510.33667481797715,-173.0629883080943,-67.383016093979
333.91249284610257,176.4241819718746,360.5709772135318
168.8601203388332,165.05237250726935,33.33829011389554
439.08849065332123,-270.228370314488,9.164941814618246
390.5368912588815,48.551599394439734,-307.5564365993989
535.2668668826304,-144.72997562374894,31.332202132821124
558.5329531198374,-23.26608623720699,17.355737923177458
242.69467780783913,315.8382753119983,-119.53999201168108
469.6787500684234,-226.9840722605843,325.45453519804965
473.5462654674185,-3.8675153989950672,-277.32937283938776
448.744714027268,24.80155144015049,338.5705324007509
366.80916886760986,81.93554515965815,-182.26922555109073
379.6024121653276,-12.793243297717765,-214.49294817974192
374.22370150649584,5.378710658831778,180.52354733007175
459.4189434323034,-85.19524192580758,295.4783528372478
517.5443947716087,-58.1254513393053,-219.48978058236932
464.3886794213237,53.15571535028505,-122.95813732650751
352.8084414513608,111.58023796996287,-20.14604732570109
360.4437212250419,-7.635279773681077,121.5958718516033
92.44254927116874,268.00117195387315,-252.28153599329903
470.66572168577085,-378.2231724146021,244.1800918191841
416.9819816056191,53.68374008015172,-90.93166141943527
152.60338881304926,264.37859279256986,-79.6348511292544
549.5362153753931,-396.93282656234385,179.2625219093126
244.07039745029937,305.46581792509375,-32.823355807295826
361.3086962147607,-117.23829876446132,-176.94266217689074
357.23801437498065,4.070681839780036,182.7876983295339
458.30269087250736,-101.0646764975267,-266.51027949834054
401.4835872945979,56.81910357790946,221.56879439396616
115.53525282829847,285.94833446629946,110.53986151170528
530.1054292106471,-414.5701763823487,-23.114639899128434
376.0463856423302,154.0590435683169,-247.6937682272556
460.22447401732524,-84.17808837499501,525.7638746064515
560.6165910349674,-100.39211701764219,-266.46437669647867
406.93837517980955,153.67821585515787,103.10637223928566
524.0493490964656,-117.11097391665601,-31.1495121082838
187.59850120693162,336.450847889534,176.9658181756031
108.29240088609201,79.3061003208396,-192.5293577679787
192.8512232263358,-84.5588223402438,-223.9284568432813
122.05210359795761,70.7991196283782,76.53142190221234
314.6303333411851,-192.5782297432275,355.0726364080059
316.09136006280676,-1.4610267216216357,-302.9667436106173
274.33427552564757,41.75708453715919,260.3515547325228
367.941409726622,-93.60713420097443,-490.7580706248432
226.46224536053694,141.47916436608506,500.09821111870315
504.47627353796497,-278.01402817742803,-12.432576748818889
441.75403228499266,62.72224125297231,-381.1432029074982
461.4305537464846,-19.676521461491916,-224.67134638747552
235.3000400317576,226.130513714727,149.18324106947625
456.99290297989745,-221.69286294813986,500.3146863323931
391.3526003767263,65.64030260317116,-465.1930707431223
235.58382576501154,155.76877461171475,43.68385921668778
270.56090069456957,-34.97707492955803,81.1428909977569
448.89316234968,-178.33226165511041,208.71127515195133
424.48387077169207,24.409291577987915,-287.9542818063944
324.8957035542397,99.5881672174524,113.54449076026427
123.66298315925181,201.23272039498787,-112.06311191826146
506.2453187216917,-382.5823355624399,170.1960243449185
500.7351387905442,5.510179931147491,-113.4753775158895
436.83416290150114,63.90097588904308,-156.04172895326386
429.70740549294857,7.126757408552578,212.99993132177624
474.0847136220933,-44.37730812914475,-177.09640766911204
394.1258147577404,79.95889886435293,-90.06609014443399
464.85399375161626,-70.72817899387587,113.03592314468807
479.48682204723934,-14.632828295623085,-192.94226832774262
596.373339986374,-116.8865179391347,500.84030535313315
222.5439911864405,373.82934879993354,-64.78669914421812
162.37731444552736,60.16667674091315,78.52689198968862
287.7951945835938,-125.41788013806644,-302.323390563972
213.0871189526951,74.70807563089869,-28.603325991166116
461.74516924236127,-248.65805028966616,5.107279140551896
479.1736845454168,-17.42851530305552,343.78304843163806
305.2582810764136,173.9154034690032,-401.0971804887785
317.89080256570935,-12.632521489295755,117.89649038661366
85.70399564634891,232.18680691936044,132.22653663886524
263.5708498725637,-177.8668542262148,-93.73043195731319
326.7870772653605,-63.21622739279678,-54.57692425891767
518.5535841913663,-191.76650692600583,-143.5686838589973
135.97259422666988,382.5809899646964,63.69516054723721
512.5413364247844,-376.5687421981145,152.68645564045033
278.6135941132165,233.9277423115679,-166.60500150494227
503.7976661841864,-225.18407207096993,210.5062592935472
335.17710399806504,168.6205621861214,-65.63731770193226
494.5006642125376,-159.32356021447254,42.45393751631349
455.62475069595956,38.87591351657801,60.24052489045363
576.5384324178767,-120.91368172191716,-135.00870869372233
239.9995707934371,336.5388616244396,90.72034731435394
263.80477440145097,-23.80520360801387,-209.47472026997877
276.75513697144925,-12.950362569998276,322.33718655910286
327.2449064326512,-50.489769461201945,-68.23782918729921
355.21641414706465,-27.971507714413463,45.98478869748715
545.220970204529,-190.0045560574643,-9.450504473470431
469.4973914168276,75.72357878770134,-67.09495535466681
342.09463054879495,127.40276086803266,16.521516459092112
310.4333361776004,31.661294371194572,-137.33173137179602
516.5480606673578,-206.11472448975746,201.9918237654259
469.4924641448663,47.055596522491555,-217.47210088365298
134.81510850411834,334.6773556407479,-111.58375078376002
501.73182730705236,-366.91671880293404,-41.08962846260886
449.0238558896511,52.70797141740127,254.908414978293
312.1539289936903,136.86992689596082,-19.224025107708854
458.3440877326829,-146.19015873899264,104.14407285502429
361.0496975835067,97.2943901491762,-178.64699381837042
505.2682271672816,-144.2185295837749,117.27721817986384
566.4732734771509,-61.20504630986926,-20.830227317434293
534.2153112890695,32.257962188081365,-151.67821884733374
401.3693880837837,132.84592320528583,482.91356876804525
473.54740909221897,-72.17802100843528,-20.235654946069587
208.33802725172328,265.20938184049567,-381.87370006239075
326.91242571118573,-118.57439845946246,69.34527827483106
321.7128545886207,5.1995711225650325,149.26541921445084
187.61000147293382,134.10285311568688,152.40114350824607
311.43815751267874,-123.82815603974493,-299.4228891445681
423.66540114331406,-112.22724363063531,-176.53606530262402
493.12236177298485,-69.45696062967079,-94.89564313499324
430.4900897167062,62.63227205627862,176.9477235409425
400.47267601524464,30.017413701461578,33.59428618307328
445.7325035099488,-45.259827494704155,119.31480146700977
289.48656172702846,156.24594178292034,-230.67048367436666
407.3355924271065,-117.84903070007806,24.923218793748845
355.9109635212962,51.42462890581032,-73.83079423272886
544.6361197075481,-188.72515618625192,-99.98735973412829
402.20115422809874,142.43496547944937,222.89914414294446
356.92751544400875,45.27363878409,183.6712892845881
519.2577152206328,-162.33019977662406,107.95638616171308
329.98274217636236,189.27497304427044,56.34326966774758
327.4280526126989,2.554689563663487,-204.17361640727728
336.45907975760053,-9.031027144901657,-7.435121168283331
505.9630688251391,-169.50398906753855,284.42849986869396
395.95569385628147,110.00737496885762,-291.0557324269623
486.38312187122875,-90.42742801494728,51.871241090934404
200.17809461186621,286.2050272593625,-261.6491999396292
335.85056870033367,-135.67247408846745,143.40750602713533
496.12466044090064,-160.27409174056697,30.917041970142037
499.22931239602855,-3.104651955127906,58.81956190478138
182.43422516567418,316.7950872303544,295.7470122819523
485.4072732306083,-302.9730480649341,-360.94193523139063
295.5435132188307,189.86376001177763,138.63692684516656
359.7668366420119,-64.22332342318123,-332.92353874685
230.34962312153303,129.4172135204789,290.8924168632051
366.01056526132953,-135.6609421397965,89.6266845780883
273.49021017913236,92.52035508219717,-168.3424263269731
198.41503553964586,75.0751746394865,-114.25277824037678
333.58210357215813,-135.16706803251228,60.26427093359382
141.20130257847333,192.3808009936848,99.58089244111264
292.4652419481975,-151.26393936972417,-327.50784870225584
481.07986965139975,-188.61462770320225,109.33120585307125
384.4796471136926,96.60022253770717,393.9770947687583
549.8304981383217,-165.3508510246291,-214.14538920989526
172.14090361236487,377.6895945259568,230.8404672548296
556.6682042130819,-384.52730060071707,-542.205596088097
332.24265720154494,224.425547011537,121.44625912805952
238.85006614665517,93.39259105488978,18.141476112377916
299.69359352108336,-60.84352737442819,203.96518533366978
143.38442935284598,156.30916416823737,-39.03470409772265
440.40101480017455,-297.01658544732857,-236.55239412485906
501.8315870473498,-61.430572247175235,502.37505885448877
466.8994905535338,34.932096493816005,-486.5877970069438
355.0862368296989,111.81325372383486,-48.906540724312094
466.7532512806775,-111.66701445097857,9.783765215844483
396.15406808878845,70.59918319188904,269.01263725173567
199.9689297121411,196.18513837664736,28.112485929038286
