23:03:55,84.83414077758789,55.957255363599124
23:03:55,73.17208671569824,47.42899715712105
23:03:55,83.92679595947266,54.50877808702126
23:03:55,141.71721076965332,83.41578685793262
23:03:55,76.78134155273438,54.59527867943858
23:03:55,83.80333137512207,57.98704217795721
23:03:55,79.76768684387207,56.590611893988985
23:03:55,31.230422973632812,33.63054970768337
23:03:55,121.35174751281738,76.78338503466502
23:03:55,57.887041091918945,48.22887764618014
23:03:56,98.29000282287598,67.13430062249108
23:03:56,96.55163955688477,67.12028128504011
23:03:56,35.90005302429199,39.64534051137855
23:03:56,72.74818229675293,55.0217936937324
23:03:56,95.6999683380127,66.32034063407205
23:03:56,25.26042366027832,33.89234936531546
23:03:56,62.00996685028076,50.22251226529827
23:03:56,76.55624389648438,57.04311801316205
23:03:56,43.32120609283447,41.97838323942354
23:03:56,50.14396095275879,45.011187508545156
23:03:56,51.00399398803711,45.38739626095168
23:03:56,32.0787878036499,36.81815525617902
23:03:56,38.80210876464844,39.78404850716835
23:03:56,41.03496170043945,40.72581643955364
23:03:56,45.733388900756836,42.88851596838068
23:03:56,40.49454975128174,40.464581875560334
23:03:56,17.86797046661377,30.045540384395803
23:03:56,39.35785961151123,39.66655649975662
23:03:56,17.04466485977173,29.39012565468227
23:03:56,37.63006401062012,38.6296245245691
23:03:56,14.432539463043213,27.938224187769045
23:03:56,26.26569652557373,33.251100984314924
23:03:56,26.33924102783203,33.260689998951264
23:03:57,23.178738117218018,31.796722403718434
23:03:57,13.04563057422638,27.095181349296826
23:03:57,19.158812522888184,29.816592904543626
23:03:57,16.26889967918396,28.487096833978704
23:03:57,18.264514923095703,29.376974661867443
23:03:57,22.259536266326904,31.09935232835376
23:03:57,15.231490850448608,27.564881816483
23:03:57,22.679908752441406,30.9090709662378
23:03:57,13.221204161643982,26.21661034280399
23:03:57,29.354187965393066,33.46610459034482
23:03:57,15.221796035766602,26.896740588266486
23:03:57,25.088584899902344,31.330487907808397
23:03:57,17.58916199207306,27.890799955390133
23:03:57,24.631123542785645,31.037203237500346
23:03:57,24.111994743347168,30.75214820977683
23:03:57,13.64117956161499,25.926418516440275
23:03:57,22.02732515335083,29.662560459030217
23:03:57,17.43371295928955,27.446437788741974
23:03:57,31.911452293395996,33.95644857395376
23:03:57,45.437578201293945,40.02709938999444
23:03:57,20.392529010772705,28.741070902169586
23:03:57,13.44583773612976,25.385948869636106
23:03:57,12.57943707704544,24.754098134987903
23:03:57,35.22620105743408,35.014460368482375
23:03:58,14.109057188034058,25.527408051128937
23:03:58,12.685167372226715,24.806079500918653
23:03:58,28.736884117126465,32.02794271641896
23:03:58,13.270862698554993,25.03342281337105
23:03:58,18.98953604698181,27.60285496323247
23:03:58,23.65557289123535,29.671326028792038
23:03:58,45.2315673828125,39.35728355530755
23:03:58,20.45253300666809,28.185344827997913
23:03:58,20.743396759033203,28.252146713563594
23:03:58,22.727922439575195,29.071332625372253
23:03:58,36.396918296813965,35.223390497753265
23:03:58,19.505065441131592,27.543432509829433
23:03:58,30.154784202575684,32.3284211355765
23:03:58,37.39951038360596,35.54751875936013
23:03:58,34.24057960510254,34.081597145875605
23:03:58,47.084890365600586,39.84496530737744
23:03:58,29.351988792419434,31.853353397352215
23:03:58,38.948726654052734,36.137351212724354
23:03:58,35.00072193145752,34.323854456982666
23:03:58,21.930026054382324,28.417683306720267
23:03:58,38.139018058776855,35.678156837540655
23:03:58,26.174296379089355,30.275506722678703
23:03:58,23.926389694213867,29.25411459268858
23:03:58,28.523314476013184,31.31300334951258
23:03:59,39.640482902526855,36.29876545627598
23:03:59,26.10271644592285,30.15731759336084
23:03:59,25.71634292602539,29.974091019902392
23:03:59,35.464592933654785,34.346759985540736
23:03:59,17.72283411026001,26.31314935783407
23:03:59,52.78934288024902,42.12476853530544
23:03:59,32.30645561218262,32.912499333076795
23:03:59,48.22458076477051,40.08654770871994
23:03:59,45.212167739868164,38.73058612921623
23:03:59,50.51565361022949,41.1825854134057
23:03:59,28.879243850708008,31.390637599464796
23:03:59,29.078475952148438,31.42044951182047
23:03:59,22.772964239120483,28.578600867641452
23:03:59,39.70708084106445,36.1870963857236
23:03:59,20.78145694732666,27.638744048821973
23:03:59,39.082021713256836,35.85188582266051
23:03:59,31.191479682922363,32.27660020925574
23:03:59,17.798712253570557,26.23393518541015
23:03:59,24.193207263946533,29.104459845198573
23:03:59,30.708487510681152,32.01494874030046
23:03:59,48.41751670837402,39.97135529320682
23:03:59,16.18106961250305,25.426161010117966
23:03:59,38.07156181335449,35.267755204471065
23:03:59,20.551694869995117,27.373325344704156
23:04:00,41.5521240234375,36.81112654049872
23:04:00,19.200969219207764,26.73924711241126
23:04:00,16.52759051322937,25.532271800677943
23:04:00,41.55387496948242,36.77993482149042
23:04:00,20.539474487304688,27.304570848549474
23:04:00,30.59714984893799,31.8091871105746
23:04:00,34.66345977783203,33.626069782039515
23:04:00,22.518223762512207,28.14722898015389
23:04:00,46.95466995239258,39.078179611301756
23:04:00,18.753231525421143,26.37365536397797
23:04:00,17.697616577148438,25.888714509772765
23:04:00,26.679390907287598,29.88800153528867
23:04:00,24.925864219665527,29.093016847865798
