9.637227058410645,15.012059417171631,0.9313626885414124,1.850522262756554
9.736167907714844,18.244429418018886,1.4090598821640015,0.9638185629292446
9.69140338897705,17.39993236293184,0.5776446461677551,0.8435231801467679
9.703893661499023,14.094288758674072,0.7158966064453125,0.8952454280959704
9.330035209655762,13.044677466688551,0.676373302936554,0.9850069100785113
9.110240936279297,12.383423430020851,0.7162720561027527,1.1068769708018351
10.190972328186035,12.080645719209809,0.790136992931366,1.1982087296963602
11.419654846191406,11.963162216822537,0.7857890129089355,1.2591997847916157
9.86233901977539,11.828153970644205,0.839718759059906,1.3143015379664085
10.316009521484375,11.792229048413873,0.8698468208312988,1.3747536354517382
11.379003524780273,11.8203289212274,0.8646767139434814,1.4236394665518302
11.535072326660156,11.886355432387187,0.8080548048019409,1.442292549385548
11.021982192993164,11.971204081236566,0.7980169653892517,1.4554311859760878
11.32015323638916,12.040171945238235,0.7553963661193848,1.4574994570239037
9.994673728942871,12.080879915166228,0.8337560892105103,1.4686709870568673
9.822408676147461,12.149609113573117,0.9011347889900208,1.4906622513387295
9.940343856811523,12.226138617750022,0.9386030435562134,1.510449333206063
10.66159439086914,12.335278636848727,0.9296225905418396,1.5266921895919594
10.070053100585938,12.415218698980764,0.9511653184890747,1.5395787088279795
12.649877548217773,12.63943878756371,0.9488749504089355,1.543431519167628
12.106095314025879,12.80602940866958,0.8091384768486023,1.5325025678713087
10.941887855529785,12.810259233340842,0.7303370833396912,1.5265550287983234
10.609356880187988,12.91051680895176,0.6951557397842407,1.517967014832707
10.332074165344238,13.003759943184502,0.6151768565177917,1.5025100691940487
10.4511079788208,13.150837034073259,0.722795844078064,1.4925863810005953
9.696468353271484,13.260738111523514,0.7537879943847656,1.482881702577127
9.560408592224121,13.208700512740831,0.7578127384185791,1.4755823516788278
9.840726852416992,13.227300129311923,0.723273754119873,1.472999787231361
9.875064849853516,13.240331467718978,0.7374265789985657,1.4705484953258035
10.227079391479492,13.328669322285084,0.7517855167388916,1.470441265536525
10.225433349609375,13.35446849298267,0.7404794692993164,1.4691215221572032
10.183072090148926,13.484460618264977,0.7138875722885132,1.4657665959823458
9.9594144821167,13.491814968617836,0.5726541876792908,1.4571861276328806
7.474765777587891,13.480036859748026,0.6807701587677002,1.4500139460014922
9.105793952941895,13.534600361523461,0.6960506439208984,1.4450863070375963
10.216899871826172,13.703305619800306,0.7202064990997314,1.4424387246639994
10.119146347045898,13.773431844438731,0.738415539264679,1.4403730909349517
11.08341121673584,13.939568728941344,0.8577873110771179,1.4411936684505835
9.298672676086426,14.009710356580914,0.7530171871185303,1.4358268190437402
7.81494140625,13.954672699202991,0.5710901021957397,1.420405989703799
6.863406658172607,13.952038058366442,0.518115758895874,1.4142075633879034
6.741030693054199,13.956074646015283,0.6768803596496582,1.4119696857011639
7.898690700531006,13.973322639886298,0.8669564723968506,1.4119530673566958
7.940796852111816,13.985626862699077,0.9026092886924744,1.412715125004632
7.055044174194336,13.999246265959197,1.0251350402832031,1.4152012505941216
7.537685871124268,14.025754738636662,1.0659762620925903,1.4201548558132202
7.935560703277588,14.059928292274904,1.0280930995941162,1.424532756945367
7.978366374969482,14.093573664843118,0.9463109970092773,1.4281537218899623
7.174127578735352,14.111286885886852,0.9932202100753784,1.4310056030176825
7.132519721984863,14.130760744130004,1.0919829607009888,1.4362048948995192
7.255016803741455,14.144488855541297,1.1926229000091553,1.4419319588452677
7.231348037719727,14.15883589060773,1.2473899126052856,1.448104960039525
7.3017659187316895,14.200840725338228,1.2720532417297363,1.462029265187645
