18:39:07,1.7171887292983406e-15,3.962395461656193e-13,-7.818286897878432e-14
18:39:07,1.7172467510552275e-15,3.9623946485045636e-13,-7.818282832120285e-14
18:39:07,1.7173047728121144e-15,3.962393835352934e-13,-7.818278766362138e-14
18:39:07,1.7174209222050067e-15,3.9623922090496755e-13,-7.818271312472203e-14
18:39:07,1.7174789439618936e-15,3.962391395898046e-13,-7.818267246714056e-14
18:39:07,1.7175949874756674e-15,3.9623900406453305e-13,-7.81825979282412e-14
18:39:07,1.7176531151116728e-15,3.962389227493701e-13,-7.818255727065973e-14
18:39:07,1.7178271803823335e-15,3.962386788038813e-13,-7.81824420741789e-14
18:39:07,1.7178852021392205e-15,3.9623859748871837e-13,-7.818240141659744e-14
18:39:07,1.7180013515321127e-15,3.962384348583925e-13,-7.818232687769808e-14
18:39:07,1.7180593732889996e-15,3.9623835354322956e-13,-7.818228622011661e-14
18:39:07,1.7182915661956657e-15,3.962380282825778e-13,-7.818213036605431e-14
18:39:07,1.7183495879525526e-15,3.962379740724692e-13,-7.818209648473642e-14
18:39:07,1.718407715588558e-15,3.9623789275730625e-13,-7.818205582715496e-14
18:39:07,1.7184657373454449e-15,3.962378114421433e-13,-7.818201516957349e-14
18:39:07,1.7185817808592187e-15,3.9623764881181744e-13,-7.818194063067413e-14
18:39:07,1.718639908495224e-15,3.962375674966545e-13,-7.818189997309266e-14
18:39:07,1.7187559520089979e-15,3.9623740486632864e-13,-7.81818254341933e-14
18:39:07,1.7188139737658848e-15,3.962373235511657e-13,-7.818178477661183e-14
18:39:07,1.7188721014018901e-15,3.9623724223600276e-13,-7.818174411903037e-14
18:39:07,1.718930123158777e-15,3.9623716092083983e-13,-7.81817034614489e-14
18:39:07,1.7190461666725509e-15,3.9623699829051395e-13,-7.818162892254954e-14
18:39:07,1.7191041884294378e-15,3.9623694408040533e-13,-7.818158826496807e-14
18:39:07,1.7189992622230967e-15,3.962370796056769e-13,-7.818166280386743e-14
18:39:07,1.718946746180367e-15,3.962371338157855e-13,-7.818169668518532e-14
18:39:07,1.7188417140949074e-15,3.9623726934105707e-13,-7.81817644478211e-14
18:39:07,1.7187891980521776e-15,3.9623735065622e-13,-7.818179832913899e-14
18:39:07,1.718684165966718e-15,3.9623748618149157e-13,-7.818186609177477e-14
18:39:07,1.7186316499239883e-15,3.962375674966545e-13,-7.818189997309266e-14
18:39:07,1.718474101795799e-15,3.962377572320347e-13,-7.818200839330991e-14
18:39:07,1.7184216916321876e-15,3.9623783854719763e-13,-7.81820422746278e-14
18:39:07,1.7183166595467281e-15,3.962379740724692e-13,-7.818211003726358e-14
18:39:07,1.7182641435039983e-15,3.9623805538763213e-13,-7.818214391858147e-14
18:39:07,1.718106595375809e-15,3.962382451230123e-13,-7.818225233879872e-14
18:39:07,1.7180540793330793e-15,3.9623832643817525e-13,-7.818228622011661e-14
18:39:07,1.7180015632903495e-15,3.962384077533382e-13,-7.81823201014345e-14
18:39:07,1.7178441210412786e-15,3.9623859748871837e-13,-7.818242174538817e-14
18:39:07,1.7177916049985489e-15,3.962386788038813e-13,-7.818245562670606e-14
18:39:07,1.7176865729130893e-15,3.9623881432915287e-13,-7.818253016560542e-14
18:39:07,1.7176340568703596e-15,3.962388956443158e-13,-7.818256404692331e-14
18:39:07,1.7175815408276298e-15,3.9623894985442443e-13,-7.81825979282412e-14
18:39:07,1.7175290247849e-15,3.9623903116958736e-13,-7.818263180955909e-14
18:39:07,1.7174239926994405e-15,3.962391666948589e-13,-7.818269957219487e-14
18:39:07,1.7173714766567107e-15,3.9623922090496755e-13,-7.818273345351276e-14
18:39:07,1.71716151836491e-15,3.96239519060565e-13,-7.81828757550479e-14
18:39:07,1.7171090023221803e-15,3.962395732706736e-13,-7.818290963636579e-14
18:39:07,1.7170039702367208e-15,3.962397359009995e-13,-7.818297739900157e-14
18:39:07,1.716951454193991e-15,3.962397901111081e-13,-7.818301128031946e-14
18:39:07,1.7168464221085315e-15,3.9623992563637966e-13,-7.818308581921882e-14
18:39:07,1.7167939060658017e-15,3.962400069515426e-13,-7.818311970053671e-14
18:39:07,1.7166363579376124e-15,3.962402237919771e-13,-7.818322134449038e-14
18:39:07,1.716583947774001e-15,3.962402780020857e-13,-7.818325522580827e-14
