18:46:58,7.737905504063072e-14,2.332788909958916e-13,3.6320857481559124e-14
18:46:58,7.73791228032665e-14,2.3327878257567436e-13,3.6320891362877014e-14
18:46:58,7.737919056590228e-14,2.332786741554571e-13,3.6320925244194904e-14
18:46:58,7.737926510480164e-14,2.3327856573523986e-13,3.6320959125512794e-14
18:46:58,7.737933286743742e-14,2.332784573150226e-13,3.6320993006830685e-14
18:46:58,7.73794006300732e-14,2.3327832178975105e-13,3.6321026888148575e-14
18:46:58,7.737946839270898e-14,2.332782133695338e-13,3.6321057381334676e-14
18:46:58,7.737954293160834e-14,2.3327810494931656e-13,3.6321091262652566e-14
18:46:58,7.737961069424412e-14,2.332779965290993e-13,3.6321125143970456e-14
18:46:58,7.73796784568799e-14,2.3327788810888206e-13,3.6321159025288347e-14
18:46:58,7.737974621951568e-14,2.332777796886648e-13,3.6321192906606237e-14
18:46:58,7.737981398215146e-14,2.3327764416339325e-13,3.632122339979234e-14
18:46:58,7.737988852105082e-14,2.33277535743176e-13,3.632125728111023e-14
18:46:58,7.73799562836866e-14,2.3327742732295875e-13,3.632129116242812e-14
18:46:58,7.738002404632238e-14,2.332773189027415e-13,3.632132504374601e-14
18:46:58,7.738009180895816e-14,2.3327721048252426e-13,3.63213589250639e-14
18:46:58,7.738016634785752e-14,2.33277102062307e-13,3.632139280638179e-14
18:46:58,7.73802341104933e-14,2.3327696653703545e-13,3.632142329956789e-14
18:46:58,7.738030187312908e-14,2.332768581168182e-13,3.632145718088578e-14
18:46:58,7.738036963576486e-14,2.3327674969660095e-13,3.632149106220367e-14
18:46:58,7.738043739840064e-14,2.332766412763837e-13,3.632152494352156e-14
18:46:58,7.73805119373e-14,2.3327653285616645e-13,3.632155882483945e-14
18:46:58,7.738057969993578e-14,2.332764244359492e-13,3.632158931802555e-14
18:46:58,7.738071522520734e-14,2.332761804904604e-13,3.632165708066133e-14
18:46:58,7.73807897641067e-14,2.3327607207024315e-13,3.632169096197922e-14
18:46:58,7.738085752674248e-14,2.332759636500259e-13,3.632172484329711e-14
18:46:58,7.738092528937826e-14,2.3327585522980865e-13,3.6321758724615e-14
18:46:58,7.738099305201404e-14,2.332757468095914e-13,3.6321789217801104e-14
18:46:58,7.738106081464982e-14,2.3327563838937415e-13,3.6321823099118994e-14
18:46:58,7.738113535354918e-14,2.332755028641026e-13,3.6321856980436884e-14
18:46:58,7.738120311618496e-14,2.3327539444388534e-13,3.6321890861754774e-14
18:46:58,7.738127087882074e-14,2.332752860236681e-13,3.6321924743072664e-14
18:46:58,7.738133864145652e-14,2.3327517760345085e-13,3.6321958624390555e-14
18:46:58,7.73814064040923e-14,2.332750691832336e-13,3.6321989117576656e-14
18:46:58,7.738148094299166e-14,2.3327496076301635e-13,3.6322022998894546e-14
18:46:58,7.738154870562744e-14,2.332748252377448e-13,3.6322056880212436e-14
18:46:58,7.738161646826322e-14,2.3327471681752754e-13,3.6322090761530326e-14
18:46:58,7.7381684230899e-14,2.332746083973103e-13,3.6322124642848216e-14
18:46:58,7.738175876979836e-14,2.3327449997709304e-13,3.632215513603432e-14
18:46:58,7.738171811221689e-14,2.3327455418720167e-13,3.632213819537537e-14
18:46:58,7.7381684230899e-14,2.332746355023646e-13,3.632211786658464e-14
18:46:58,7.738164357331753e-14,2.3327468971247323e-13,3.6322100925925693e-14
18:46:58,7.738160969199964e-14,2.3327477102763616e-13,3.632208059713496e-14
18:46:58,7.738156903441817e-14,2.332748252377448e-13,3.6322063656476014e-14
18:46:58,7.738153515310028e-14,2.332749065529077e-13,3.632204332768528e-14
18:46:58,7.738149449551882e-14,2.3327496076301635e-13,3.6322026387026335e-14
18:46:58,7.738146061420093e-14,2.332750420781793e-13,3.63220060582356e-14
18:46:58,7.738141995661946e-14,2.332750962882879e-13,3.6321989117576656e-14
18:46:58,7.738138607530157e-14,2.3327517760345085e-13,3.632196878878592e-14
18:46:58,7.73813454177201e-14,2.3327523181355947e-13,3.6321951848126977e-14
18:46:58,7.738131153640221e-14,2.332753131287224e-13,3.632193151933624e-14
18:46:58,7.738127087882074e-14,2.3327536733883103e-13,3.63219145786773e-14
18:46:58,7.738123699750285e-14,2.3327544865399397e-13,3.6321894249886563e-14
18:46:58,7.738119633992138e-14,2.332755028641026e-13,3.632187730922762e-14
18:46:58,7.738116245860349e-14,2.3327558417926553e-13,3.6321856980436884e-14
18:46:58,7.738112180102202e-14,2.3327563838937415e-13,3.632184003977794e-14
18:46:58,7.738108791970413e-14,2.332757197045371e-13,3.6321819710987205e-14
18:46:58,7.738104726212267e-14,2.332757739146457e-13,3.632180277032826e-14
18:46:58,7.738101338080478e-14,2.3327585522980865e-13,3.6321782441537526e-14
18:46:58,7.738097272322331e-14,2.3327590943991727e-13,3.632176550087858e-14
18:46:58,7.738093884190542e-14,2.332759907550802e-13,3.6321745172087846e-14
18:46:58,7.738089818432395e-14,2.3327604496518883e-13,3.632172484329711e-14
18:46:58,7.738086430300606e-14,2.3327612628035177e-13,3.632170790263817e-14
18:46:58,7.738082364542459e-14,2.332761804904604e-13,3.6321687573847433e-14
18:46:58,7.73807897641067e-14,2.3327626180562333e-13,3.632167063318849e-14
18:46:58,7.738074910652523e-14,2.3327631601573195e-13,3.6321650304397754e-14
18:46:58,7.738056614740862e-14,2.332766412763837e-13,3.632155882483945e-14
18:46:58,7.738052548982716e-14,2.3327672259154664e-13,3.6321538496048716e-14
18:46:58,7.738049160850927e-14,2.3327677680165526e-13,3.632152155538977e-14
18:46:58,7.73804509509278e-14,2.332768581168182e-13,3.632150122659904e-14
18:46:58,7.738041706960991e-14,2.332769123269268e-13,3.632148428594009e-14
18:46:58,7.738037641202844e-14,2.3327699364208976e-13,3.632146395714936e-14
18:46:58,7.738033575444697e-14,2.332770478521984e-13,3.632144701649041e-14
18:46:58,7.738030187312908e-14,2.332771291673613e-13,3.632142668769968e-14
18:46:58,7.738026121554761e-14,2.3327718337746994e-13,3.6321409747040734e-14
18:46:58,7.738022733422972e-14,2.332772646926329e-13,3.632138941825e-14
18:46:58,7.738018667664825e-14,2.332773189027415e-13,3.6321372477591055e-14
18:46:58,7.738015279533036e-14,2.3327740021790444e-13,3.632135214880032e-14
18:46:58,7.73801121377489e-14,2.3327745442801306e-13,3.6321335208141375e-14
18:46:58,7.738007825643101e-14,2.33277535743176e-13,3.632131487935064e-14
18:46:58,7.738000371753165e-14,2.3327767126844756e-13,3.632127760990096e-14
18:46:58,7.737996305995018e-14,2.332777254785562e-13,3.632125728111023e-14
18:46:58,7.737992917863229e-14,2.332778067937191e-13,3.632124034045128e-14
18:46:58,7.737988852105082e-14,2.3327786100382775e-13,3.632122001166055e-14
18:46:58,7.737985463973293e-14,2.332779423189907e-13,3.6321203071001604e-14
18:46:58,7.737981398215146e-14,2.332779965290993e-13,3.632118274221087e-14
18:46:58,7.737978010083357e-14,2.3327807784426224e-13,3.6321165801551925e-14
18:46:58,7.73797394432521e-14,2.3327813205437087e-13,3.632114547276119e-14
18:46:58,7.737970556193421e-14,2.332782133695338e-13,3.6321128532102245e-14
18:46:58,7.737966490435275e-14,2.3327826757964243e-13,3.632110820331151e-14
18:46:58,7.737963102303486e-14,2.3327832178975105e-13,3.6321091262652566e-14
18:46:58,7.737959036545339e-14,2.33278403104914e-13,3.632107093386183e-14
18:46:58,7.73795564841355e-14,2.332784573150226e-13,3.632105399320289e-14
18:46:58,7.737951582655403e-14,2.3327853863018555e-13,3.632103366441215e-14
18:46:58,7.737948194523614e-14,2.3327859284029417e-13,3.632101672375321e-14
18:46:58,7.737944128765467e-14,2.332786741554571e-13,3.6320996394962474e-14
18:46:58,7.737940740633678e-14,2.3327872836556574e-13,3.632097945430353e-14
18:46:58,7.737936674875531e-14,2.3327880968072867e-13,3.6320959125512794e-14
18:46:58,7.737933286743742e-14,2.332788638908373e-13,3.632094218485385e-14
18:46:58,7.737929220985595e-14,2.3327894520600023e-13,3.6320921856063115e-14
18:46:58,7.737925832853806e-14,2.3327899941610886e-13,3.632090491540417e-14
18:46:58,7.73792176709566e-14,2.332790807312718e-13,3.6320884586613436e-14
18:46:58,7.73791837896387e-14,2.332791349413804e-13,3.632086764595449e-14
18:46:58,7.737914313205724e-14,2.3327921625654335e-13,3.632084731716376e-14
18:46:58,7.737910925073935e-14,2.33279270466652e-13,3.632082698837302e-14
18:46:58,7.737906859315788e-14,2.332793517818149e-13,3.632081004771408e-14
18:46:58,7.737903471183999e-14,2.3327940599192354e-13,3.6320789718923344e-14
18:46:58,7.737899405425852e-14,2.332794873070865e-13,3.63207727782644e-14
18:46:58,7.737904148810357e-14,2.3327940599192354e-13,3.632079649518692e-14
18:46:58,7.737908892194861e-14,2.332792975717063e-13,3.6320820212109445e-14
18:46:58,7.737914313205724e-14,2.3327921625654335e-13,3.632084392903197e-14
18:46:58,7.737919056590228e-14,2.332791349413804e-13,3.632086764595449e-14
18:46:58,7.737933286743742e-14,2.332788909958916e-13,3.632094218485385e-14
18:46:58,7.737938030128247e-14,2.3327880968072867e-13,3.632096590177637e-14
18:46:58,7.737947516897256e-14,2.332786470504028e-13,3.632101333562142e-14
18:46:58,7.737952260281761e-14,2.3327856573523986e-13,3.632103705254394e-14
18:46:58,7.737957003666265e-14,2.332784573150226e-13,3.6321060769466465e-14
18:46:58,7.73796174705077e-14,2.332783759998597e-13,3.632108448638899e-14
18:46:58,7.737966490435275e-14,2.3327829468469674e-13,3.632110820331151e-14
18:46:58,7.737971233819779e-14,2.332782133695338e-13,3.6321131920234034e-14
18:46:58,7.737975977204284e-14,2.3327813205437087e-13,3.632115563715656e-14
18:46:58,7.737980720588788e-14,2.3327805073920793e-13,3.632117935407908e-14
18:46:58,7.737985463973293e-14,2.33277969424045e-13,3.632120645913339e-14
18:46:58,7.737990207357798e-14,2.3327788810888206e-13,3.6321230176055916e-14
18:46:58,7.737994950742302e-14,2.332778067937191e-13,3.632125389297844e-14
18:46:58,7.737999694126807e-14,2.332777254785562e-13,3.632127760990096e-14
18:46:58,7.738004437511312e-14,2.3327761705833894e-13,3.6321301326823485e-14
18:46:58,7.738009180895816e-14,2.33277535743176e-13,3.632132504374601e-14
18:46:58,7.738013924280321e-14,2.3327745442801306e-13,3.632134876066853e-14
18:46:58,7.738018667664825e-14,2.3327737311285013e-13,3.6321372477591055e-14
18:46:58,7.73802341104933e-14,2.332772917976872e-13,3.632139619451358e-14
18:46:58,7.738028154433835e-14,2.3327721048252426e-13,3.63214199114361e-14
18:46:58,7.738033575444697e-14,2.332771291673613e-13,3.6321443628358624e-14
18:46:58,7.738038318829202e-14,2.332770478521984e-13,3.632146734528115e-14
18:46:58,7.738043062213706e-14,2.3327696653703545e-13,3.632149445033546e-14
18:46:58,7.738043062213706e-14,2.3327693943198113e-13,3.632149445033546e-14
18:46:58,7.738043062213706e-14,2.3327693943198113e-13,3.632149445033546e-14
18:46:58,7.738043062213706e-14,2.3327693943198113e-13,3.632149445033546e-14
18:46:58,7.738043062213706e-14,2.3327693943198113e-13,3.632149445033546e-14
18:46:58,7.738043062213706e-14,2.3327693943198113e-13,3.632149445033546e-14
18:46:58,7.738043062213706e-14,2.332769123269268e-13,3.632149445033546e-14
18:46:58,7.738043062213706e-14,2.332769123269268e-13,3.632149445033546e-14
18:46:58,7.738043062213706e-14,2.332769123269268e-13,3.632149445033546e-14
18:46:58,7.738043062213706e-14,2.332769123269268e-13,3.632149445033546e-14
18:46:58,7.738043062213706e-14,2.332769123269268e-13,3.632149445033546e-14
18:46:58,7.738043739840064e-14,2.332768852218725e-13,3.632149445033546e-14
18:46:58,7.738043739840064e-14,2.332768852218725e-13,3.632149783846725e-14
18:46:58,7.738043739840064e-14,2.332768852218725e-13,3.632149783846725e-14
18:46:58,7.738043739840064e-14,2.332768852218725e-13,3.632149783846725e-14
18:46:58,7.738043739840064e-14,2.332768852218725e-13,3.632149783846725e-14
18:46:58,7.738043739840064e-14,2.332768581168182e-13,3.632149783846725e-14
18:46:58,7.738043739840064e-14,2.332768581168182e-13,3.632149783846725e-14
18:46:58,7.738043739840064e-14,2.332768581168182e-13,3.632149783846725e-14
18:46:58,7.738043739840064e-14,2.332768581168182e-13,3.632149783846725e-14
18:46:58,7.738043739840064e-14,2.332768581168182e-13,3.632149783846725e-14
18:46:58,7.738043739840064e-14,2.332768581168182e-13,3.632149783846725e-14
18:46:58,7.738043739840064e-14,2.332768310117639e-13,3.632149783846725e-14
18:46:58,7.738044417466422e-14,2.332768310117639e-13,3.632149783846725e-14
18:46:58,7.738044417466422e-14,2.332768310117639e-13,3.632149783846725e-14
18:46:58,7.738044417466422e-14,2.332768310117639e-13,3.632150122659904e-14
18:46:58,7.738044417466422e-14,2.332768310117639e-13,3.632150122659904e-14
18:46:58,7.738044417466422e-14,2.3327680390670957e-13,3.632150122659904e-14
18:46:58,7.738044417466422e-14,2.3327680390670957e-13,3.632150122659904e-14
18:46:58,7.738044417466422e-14,2.3327680390670957e-13,3.632150122659904e-14
18:46:58,7.738044417466422e-14,2.3327680390670957e-13,3.632150122659904e-14
18:46:58,7.738044417466422e-14,2.3327680390670957e-13,3.632150122659904e-14
18:46:58,7.738044417466422e-14,2.3327677680165526e-13,3.632150122659904e-14
18:46:58,7.738044417466422e-14,2.3327677680165526e-13,3.632150122659904e-14
18:46:58,7.738044417466422e-14,2.3327677680165526e-13,3.632150122659904e-14
18:46:58,7.738044417466422e-14,2.3327677680165526e-13,3.632150122659904e-14
18:46:58,7.73804509509278e-14,2.3327677680165526e-13,3.632150122659904e-14
18:46:58,7.73804509509278e-14,2.3327677680165526e-13,3.632150122659904e-14
18:46:58,7.73804509509278e-14,2.3327674969660095e-13,3.632150122659904e-14
18:46:58,7.73804509509278e-14,2.3327674969660095e-13,3.6321504614730826e-14
18:46:58,7.73804509509278e-14,2.3327674969660095e-13,3.6321504614730826e-14
18:46:58,7.73804509509278e-14,2.3327674969660095e-13,3.6321504614730826e-14
18:46:58,7.73804509509278e-14,2.3327674969660095e-13,3.6321504614730826e-14
18:46:58,7.73804509509278e-14,2.3327672259154664e-13,3.6321504614730826e-14
18:46:58,7.73804509509278e-14,2.3327672259154664e-13,3.6321504614730826e-14
18:46:58,7.73804509509278e-14,2.3327672259154664e-13,3.6321504614730826e-14
18:46:58,7.73804509509278e-14,2.3327672259154664e-13,3.6321504614730826e-14
18:46:58,7.73804509509278e-14,2.3327672259154664e-13,3.6321504614730826e-14
18:46:58,7.73804509509278e-14,2.332766954864923e-13,3.6321504614730826e-14
18:46:58,7.738045772719138e-14,2.332766954864923e-13,3.6321504614730826e-14
18:46:58,7.738045772719138e-14,2.332766954864923e-13,3.6321504614730826e-14
18:46:58,7.738045772719138e-14,2.332766954864923e-13,3.6321504614730826e-14
18:46:58,7.738045772719138e-14,2.332766954864923e-13,3.6321508002862615e-14
18:46:58,7.738045772719138e-14,2.332766954864923e-13,3.6321508002862615e-14
18:46:58,7.738045772719138e-14,2.33276668381438e-13,3.6321508002862615e-14
18:46:58,7.738045772719138e-14,2.33276668381438e-13,3.6321508002862615e-14
18:46:58,7.738045772719138e-14,2.33276668381438e-13,3.6321508002862615e-14
18:46:58,7.738045772719138e-14,2.33276668381438e-13,3.6321508002862615e-14
18:46:58,7.738045772719138e-14,2.33276668381438e-13,3.6321508002862615e-14
18:46:58,7.738045772719138e-14,2.332766412763837e-13,3.6321508002862615e-14
18:46:58,7.738045772719138e-14,2.332766412763837e-13,3.6321508002862615e-14
18:46:58,7.738046450345495e-14,2.332766412763837e-13,3.6321508002862615e-14
18:46:58,7.738046450345495e-14,2.332766412763837e-13,3.6321508002862615e-14
18:46:58,7.738046450345495e-14,2.332766412763837e-13,3.6321508002862615e-14
18:46:58,7.738046450345495e-14,2.332766141713294e-13,3.6321508002862615e-14
18:46:58,7.738046450345495e-14,2.332766141713294e-13,3.6321508002862615e-14
18:46:58,7.738046450345495e-14,2.332766141713294e-13,3.6321511390994404e-14
18:46:58,7.738046450345495e-14,2.332766141713294e-13,3.6321511390994404e-14
18:46:58,7.738046450345495e-14,2.332766141713294e-13,3.6321511390994404e-14
18:46:58,7.738046450345495e-14,2.332766141713294e-13,3.6321511390994404e-14
18:46:58,7.738046450345495e-14,2.332765870662751e-13,3.6321511390994404e-14
18:46:58,7.738046450345495e-14,2.332765870662751e-13,3.6321511390994404e-14
18:46:58,7.738046450345495e-14,2.332765870662751e-13,3.6321511390994404e-14
18:46:58,7.738046450345495e-14,2.332765870662751e-13,3.6321511390994404e-14
18:46:58,7.738047127971853e-14,2.332765870662751e-13,3.6321511390994404e-14
18:46:58,7.738047127971853e-14,2.3327655996122076e-13,3.6321511390994404e-14
18:46:58,7.738047127971853e-14,2.3327655996122076e-13,3.6321511390994404e-14
18:46:58,7.738047127971853e-14,2.3327655996122076e-13,3.6321511390994404e-14
18:46:58,7.738047127971853e-14,2.3327655996122076e-13,3.6321511390994404e-14
18:46:58,7.738047127971853e-14,2.3327655996122076e-13,3.6321514779126193e-14
18:46:58,7.738047127971853e-14,2.3327653285616645e-13,3.6321514779126193e-14
18:46:58,7.738047127971853e-14,2.3327653285616645e-13,3.6321514779126193e-14
18:46:58,7.738047127971853e-14,2.3327653285616645e-13,3.6321514779126193e-14
18:46:58,7.738047127971853e-14,2.3327653285616645e-13,3.6321514779126193e-14
18:46:58,7.738047127971853e-14,2.3327653285616645e-13,3.6321514779126193e-14
18:46:58,7.738047127971853e-14,2.3327653285616645e-13,3.6321514779126193e-14
18:46:58,7.738047805598211e-14,2.3327650575111214e-13,3.6321514779126193e-14
18:46:58,7.738047805598211e-14,2.3327650575111214e-13,3.6321514779126193e-14
18:46:58,7.738047805598211e-14,2.3327650575111214e-13,3.6321514779126193e-14
18:46:58,7.738047805598211e-14,2.3327650575111214e-13,3.6321514779126193e-14
18:46:58,7.738047805598211e-14,2.3327650575111214e-13,3.6321514779126193e-14
18:46:58,7.738047805598211e-14,2.3327647864605783e-13,3.6321514779126193e-14
18:46:58,7.738047805598211e-14,2.3327647864605783e-13,3.6321514779126193e-14
18:46:58,7.738047805598211e-14,2.3327647864605783e-13,3.632151816725798e-14
18:46:58,7.738047805598211e-14,2.3327647864605783e-13,3.632151816725798e-14
18:46:58,7.738047805598211e-14,2.3327647864605783e-13,3.632151816725798e-14
18:46:58,7.738047805598211e-14,2.332764515410035e-13,3.632151816725798e-14
18:46:58,7.738047805598211e-14,2.332764515410035e-13,3.632151816725798e-14
18:46:58,7.738048483224569e-14,2.332764515410035e-13,3.632151816725798e-14
18:46:58,7.738048483224569e-14,2.332764515410035e-13,3.632151816725798e-14
18:46:58,7.738048483224569e-14,2.332764515410035e-13,3.632151816725798e-14
18:46:58,7.738048483224569e-14,2.332764244359492e-13,3.632151816725798e-14
18:46:58,7.738048483224569e-14,2.332764244359492e-13,3.632151816725798e-14
18:46:58,7.738048483224569e-14,2.332764244359492e-13,3.632151816725798e-14
18:46:58,7.738048483224569e-14,2.332764244359492e-13,3.632151816725798e-14
18:46:58,7.738048483224569e-14,2.332764244359492e-13,3.632152155538977e-14
18:46:58,7.738048483224569e-14,2.332763973308949e-13,3.632152155538977e-14
18:46:58,7.738048483224569e-14,2.332763973308949e-13,3.632152155538977e-14
18:46:58,7.738048483224569e-14,2.332763973308949e-13,3.632152155538977e-14
18:46:58,7.738048483224569e-14,2.332763973308949e-13,3.632152155538977e-14
18:46:58,7.738048483224569e-14,2.332763973308949e-13,3.632152155538977e-14
18:46:58,7.738049160850927e-14,2.332763702258406e-13,3.632152155538977e-14
18:46:58,7.738049160850927e-14,2.332763702258406e-13,3.632152155538977e-14
18:46:58,7.738049160850927e-14,2.332763702258406e-13,3.632152155538977e-14
18:46:58,7.738049160850927e-14,2.332763702258406e-13,3.632152155538977e-14
18:46:58,7.738049160850927e-14,2.332763702258406e-13,3.632152155538977e-14
18:46:58,7.738049160850927e-14,2.332763702258406e-13,3.632152155538977e-14
18:46:58,7.738049160850927e-14,2.3327634312078627e-13,3.632152155538977e-14
18:46:58,7.738049160850927e-14,2.3327634312078627e-13,3.632152494352156e-14
18:46:58,7.738049160850927e-14,2.3327634312078627e-13,3.632152494352156e-14
18:46:58,7.738049160850927e-14,2.3327634312078627e-13,3.632152494352156e-14
18:46:58,7.738049160850927e-14,2.3327634312078627e-13,3.632152494352156e-14
18:46:58,7.738049160850927e-14,2.3327631601573195e-13,3.632152494352156e-14
18:46:58,7.738049838477284e-14,2.3327631601573195e-13,3.632152494352156e-14
18:46:58,7.738049838477284e-14,2.3327631601573195e-13,3.632152494352156e-14
18:46:58,7.738049838477284e-14,2.3327631601573195e-13,3.632152494352156e-14
18:46:58,7.738049838477284e-14,2.3327631601573195e-13,3.632152494352156e-14
18:46:58,7.738049838477284e-14,2.3327628891067764e-13,3.632152494352156e-14
18:46:58,7.738049838477284e-14,2.3327628891067764e-13,3.632152494352156e-14
18:46:58,7.738049838477284e-14,2.3327628891067764e-13,3.632152494352156e-14
18:46:58,7.738049838477284e-14,2.3327628891067764e-13,3.632152494352156e-14
18:46:58,7.738049838477284e-14,2.3327628891067764e-13,3.632152494352156e-14
18:46:58,7.738049838477284e-14,2.3327628891067764e-13,3.632152833165335e-14
18:46:58,7.738049838477284e-14,2.3327626180562333e-13,3.632152833165335e-14
18:46:58,7.738049838477284e-14,2.3327626180562333e-13,3.632152833165335e-14
18:46:58,7.738049838477284e-14,2.3327626180562333e-13,3.632152833165335e-14
18:46:58,7.738050516103642e-14,2.3327626180562333e-13,3.632152833165335e-14
18:46:58,7.738050516103642e-14,2.3327626180562333e-13,3.632152833165335e-14
18:46:58,7.738050516103642e-14,2.33276234700569e-13,3.632152833165335e-14
18:46:58,7.738050516103642e-14,2.33276234700569e-13,3.632152833165335e-14
18:46:58,7.738050516103642e-14,2.33276234700569e-13,3.632152833165335e-14
18:46:58,7.738050516103642e-14,2.33276234700569e-13,3.632152833165335e-14
18:46:58,7.738050516103642e-14,2.33276234700569e-13,3.632152833165335e-14
